URL,Review
https://www.grubhub.com/restaurant/ihop-1745-cowell-blvd-davis/2416051,Driver was very nice and polite appreciate it much.....
https://www.grubhub.com/restaurant/ihop-1745-cowell-blvd-davis/2416051,The driver was outside walking around lost and did not have my number to call me.  My bag was open.  Not secured with a sticker like other deliveries I have received.  I don't know if my good was tampered with or not.  My fruit had spilled out into the bag.  I was not satisfied at all or secure eating it.
https://www.grubhub.com/restaurant/joes-crab-shack-1210-front-st-sacramento/996911,No reviews found
https://www.grubhub.com/restaurant/creamys-by-cayla-jordan-1610-r-st-sacramento/2730398,"I did not receive the flavors I ordered, but the ones we got were also delicious"
https://www.grubhub.com/restaurant/creamys-by-cayla-jordan-1610-r-st-sacramento/2730398,"This was for her birthday and they didn't have any bags, so it was a little bit awkward. But the food was excellent and the presentation X extra as usual."
https://www.grubhub.com/restaurant/creamys-by-cayla-jordan-1610-r-st-sacramento/2730398,Order was wrong
https://www.grubhub.com/restaurant/creamys-by-cayla-jordan-1610-r-st-sacramento/2730398,My order was not ready when I arrived which I did not expect. They did not have one of the items that I ordered which I did not find out until I came to pick up my order. I would have liked to have a phone call ahead of time letting me know that my order would not be completely filled. I was then told that preordering doesn’t guarantee the options that I select and was suggested to just call the day of to find out the selection of desserts available. The young lady at the counter helped to  clarify things for me which really helped and she went above and beyond her service which is why I would continue to order from them despite the miscommunication. But they truly still are the best mini cheesecakes around sacramento. I truly do adore them. They are the bomb dot com!
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,"Pizza dry, lack seasoning, flavor"
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Where is the ice cream I ordered?
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Driver was late
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Good food. Good service. Hope to use again soon.
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,It was gross
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Always great pizza from these folks. Just wanted an old fashion cheese pie and it was perfect. Driver was spot on handing pizza to me since I'm wheelchair bound. Hard to get s pizza off the floor...lol!
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,The food we received was great. The dessert order was incomplete. Stick with the pizzas
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Didn't get correct pizza
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Dependable great pizza!
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,It said specifically not only to knock on the door but to hand it to me the pizza was lukewarm we had to eat it up and as I called the restaurant they told me the driver had picked it Up and sat in the parking lot for a bit. So you can imagine how that made me feel as a pretty loyal customer.
https://www.grubhub.com/restaurant/pizza-guys-800-harbor-blvd-west-sacramento/2717800,Food was very good
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Very tasty food
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,The food is not tasty enough by Indian restaurants in US standard!
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Portion was smaller than I expected.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,The food is delicious. 4/5 rating because they left out 1 of 2 Jeera Rice.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,I love Manchurian Indian restaurant they make real good food.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,SO DELICIOUS!!! Can’t wait to go back
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Freaking delicious! Will be ordering again
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Good Indian food
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,I really only want to eat out at this restaurant because I like it so much.. the food is spicy and flavorful just like how I want and expect it to be. It's amazing!
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Great food packed with tons of flavor and spice! All you can ask for!
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Excellent food. Spice level for ordering spicy gets you there. Hakka noodles and Gobi Manchurian *chefs kiss*
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Very good as expected 😀
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"We have ordered from here before and liked it, but today the chicken in the tikka masala was very dry and there was not much sauce."
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"The food was not as good as I had hoped. The chai was so strong and had no sugar. The noodles were okay but just no distinct flavor. The naan was kind of dry, the lassi was watery and the desserts were a little too sweet for me. I’m sorry to leave a negative review im sure the other items are much better."
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Good food. Great service.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Very good food
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Very good food. Would order again
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,They didn't give pani Puri water (missing ingredients?
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Best Indian cuisine
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Food was good...all the items were tipped on their sides at delivery
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Delicious and reasonably priced
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"Really good! Be careful, spicy really means spicy!!"
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Food was tasty.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"We usually buy food from Manchuria and it’s very delicious. This time we used Grubhub for delivery, but it was a horrible mistake. Food was spilled in bag, cold, 50 min late, and it looks like some food was eaten but hard to tell! 😡😡"
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,The food was excellent!
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Food tasted great but was disappointed with the amount of tofu and chicken they give you. I literally had only two pieces of Tofu in my Panner and a few slices of chicken in my Tikka. Was mostly sauce. The Naan was good and a nice amount.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Restaurant is good
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Will come to eat when in town
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"I usually order from Kathmandu kitchen,  as their food is always super fresh! Today I figured I'd try a different location.  Huge mistake!  I'm so pissed off... My food was cold and the samosas we burnt and brick hard... Un real! I showed my coworkers so they wouldn't order from that shithole. I feel cheated and wasted my money.  Never again! Yelp here I come!"
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"I ordered the curried fish with basmati rice.  Ala carte.  The food was well seasoned, delicious and light.   Tamper evident packages available.  I also ordered a bottled Diet Coke.  The driver was very courteous.  Thank you very much."
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Food is good but customer service lacks.   I have arrived to pick up food on time to only wait 20 minutes.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"Usually pretty good, but if I am paying close to $14 for butter chicken, I expect more than what I got."
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,Great customer service and great food!!! Doesn't take too long either.
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,"first time ordering from the manchurian section of the menu; will not be the last!!  very, very tasty indo-chinese dishes.  my instructions to restaurant + delivery were followed to the letter, much appreciated.  a perfect experience.  thank you :)"
https://www.grubhub.com/restaurant/manchurian-indian--nepalese-cuisine-767-ikea-ct-ste100-west-sacramento/5824728,it was excellent
https://www.grubhub.com/restaurant/papa-johns-2580-arena-blvd-sacramento/326805,No reviews found
https://www.grubhub.com/restaurant/chicken-n-waffles-2961-advantage-way-sacramento/546710,Very delicious comfort food!! Yummy!!
https://www.grubhub.com/restaurant/chicken-n-waffles-2961-advantage-way-sacramento/546710,Everyone loved it!
https://www.grubhub.com/restaurant/chicken-n-waffles-2961-advantage-way-sacramento/546710,Food was cold
https://www.grubhub.com/restaurant/chicken-n-waffles-2961-advantage-way-sacramento/546710,I doubt it’s the restaurants fault but how the orders show up and translate through grubhub. Never had issues ordering directly but the one time I used grubhub my food came completely wrong. No sauce and the wrong extra sauce packets included and the amount of food was half the amount you would normally get.
https://www.grubhub.com/restaurant/chicken-n-waffles-2961-advantage-way-sacramento/546710,"No green tomatoes, eggs Benedict."
https://www.grubhub.com/restaurant/chicken-n-waffles-2961-advantage-way-sacramento/546710,"Delivery was on time and driver followed delivery instructions. The mac and cheese was delicious, but the Vegetable District Tacos were underwhelming. The three tacos were street sized and overpriced. However, I am very pleased with the timeliness of the delivery and that the driver followed instructions"
